# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310988767,17.866,121.5,0.06052,0.537,3.94865766
1560310988827,17.926,121.5,0.06046,0.537,3.94474293
1560310988875,17.974,121.5,0.06046,0.537,3.94474293
1560310988921,18.02,121.5,0.06046,0.537,3.94474293
1560310988967,18.066,121.5,0.06046,0.537,3.94474293
1560310989027,18.126,121.5,0.06055,0.537,3.950615025
1560310989073,18.172,121.5,0.06055,0.537,3.950615025
1560310989119,18.218,121.5,0.06055,0.537,3.950615025
1560310989165,18.264,121.5,0.06055,0.537,3.950615025
1560310989226,18.325,121.5,0.06045,0.54,3.9661245
1560310989272,18.371,121.5,0.06045,0.54,3.9661245
1560310989318,18.417,121.5,0.06045,0.54,3.9661245
1560310989364,18.463,121.5,0.06045,0.54,3.9661245
1560310989427,18.526,121.5,0.06034,0.538,3.94424478
1560310989473,18.572,121.5,0.06034,0.538,3.94424478
1560310989519,18.618,121.5,0.06034,0.538,3.94424478
1560310989565,18.664,121.5,0.06034,0.538,3.94424478
1560310989626,18.725,121.5,0.06042,0.538,3.94947414
1560310989672,18.771,121.5,0.06042,0.538,3.94947414
1560310989718,18.817,121.5,0.06042,0.538,3.94947414
1560310989764,18.863,121.5,0.06042,0.538,3.94947414
1560310989827,18.926,121.5,0.06043,0.538,3.95012781
1560310989873,18.972,121.5,0.06043,0.538,3.95012781
1560310989919,19.018,121.5,0.06043,0.538,3.95012781
1560310989965,19.064,121.5,0.06043,0.538,3.95012781
1560310990026,19.125,121.5,0.06049,0.537,3.946700295
1560310990072,19.171,121.5,0.06049,0.537,3.946700295
1560310990118,19.217,121.5,0.06049,0.537,3.946700295
1560310990165,19.264,121.5,0.06049,0.537,3.946700295
1560310990227,19.326,121.5,0.06057,0.537,3.951919935
1560310990273,19.372,121.5,0.06057,0.537,3.951919935
1560310990320,19.419,121.5,0.06057,0.537,3.951919935
1560310990366,19.465,121.5,0.06057,0.537,3.951919935
1560310990427,19.526,121.5,0.06068,0.535,3.9443517
