# Thu May 30 21:26:16 2019
abstime,time_stamp,volt,curr,pf,mul
1559276797518,21.473,121.4,0.05754,0.531,3.709224036
1559276797564,21.519,121.4,0.05754,0.531,3.709224036
1559276797610,21.565,121.4,0.05754,0.531,3.709224036
1559276797672,21.627,121.3,0.0575,0.531,3.70359225
1559276797718,21.673,121.3,0.0575,0.531,3.70359225
1559276797764,21.719,121.3,0.0575,0.531,3.70359225
1559276797810,21.765,121.3,0.0575,0.531,3.70359225
1559276797872,21.827,121.3,0.06063,0.54,3.97138626
1559276797918,21.873,121.3,0.06063,0.54,3.97138626
1559276797964,21.919,121.3,0.06063,0.54,3.97138626
1559276798010,21.965,121.3,0.06063,0.54,3.97138626
1559276798073,22.028,121.3,0.06444,0.552,4.314747744
1559276798119,22.074,121.3,0.06444,0.552,4.314747744
1559276798165,22.12,121.3,0.06444,0.552,4.314747744
1559276798211,22.166,121.3,0.06444,0.552,4.314747744
1559276798272,22.227,121.4,0.06457,0.552,4.327016496
1559276798318,22.273,121.4,0.06457,0.552,4.327016496
1559276798365,22.32,121.4,0.06457,0.552,4.327016496
1559276798411,22.366,121.4,0.06457,0.552,4.327016496
1559276798472,22.427,121.4,0.06471,0.551,4.328542494
1559276798518,22.473,121.4,0.06471,0.551,4.328542494
1559276798564,22.519,121.4,0.06471,0.551,4.328542494
1559276798610,22.565,121.4,0.06471,0.551,4.328542494
1559276798672,22.627,121.4,0.05825,0.533,3.76913615
1559276798718,22.673,121.4,0.05825,0.533,3.76913615
1559276798764,22.719,121.4,0.05825,0.533,3.76913615
1559276798810,22.765,121.4,0.05825,0.533,3.76913615
1559276798872,22.827,121.3,0.06073,0.539,3.970569911
1559276798918,22.873,121.3,0.06073,0.539,3.970569911
1559276798964,22.919,121.3,0.06073,0.539,3.970569911
1559276799010,22.965,121.3,0.06073,0.539,3.970569911
1559276799072,23.027,121.3,0.0648,0.55,4.323132
1559276799119,23.074,121.3,0.0648,0.55,4.323132
1559276799165,23.12,121.3,0.0648,0.55,4.323132
1559276799211,23.166,121.3,0.0648,0.55,4.323132
1559276799272,23.227,121.3,0.06482,0.55,4.3244663
1559276799318,23.273,121.3,0.06482,0.55,4.3244663
1559276799364,23.319,121.3,0.06482,0.55,4.3244663
1559276799410,23.365,121.3,0.06482,0.55,4.3244663
1559276799472,23.427,121.3,0.06485,0.55,4.32646775
1559276799519,23.474,121.3,0.06485,0.55,4.32646775
1559276799565,23.52,121.3,0.06485,0.55,4.32646775
1559276799611,23.566,121.3,0.06485,0.55,4.32646775
1559276799672,23.627,121.3,0.05831,0.533,3.769910599
1559276799719,23.674,121.3,0.05831,0.533,3.769910599
1559276799765,23.72,121.3,0.05831,0.533,3.769910599
