# Tue Jun 04 20:09:26 2019
abstime,time_stamp,volt,curr,pf,mul
1559704185690,19.067,122.3,0.05079,0.524,3.254887308
1559704185737,19.114,122.3,0.05079,0.524,3.254887308
1559704185799,19.176,122.3,0.05101,0.525,3.275224575
1559704185845,19.222,122.3,0.05101,0.525,3.275224575
1559704185891,19.268,122.3,0.05101,0.525,3.275224575
1559704185937,19.314,122.3,0.05101,0.525,3.275224575
1559704185998,19.375,122.3,0.05128,0.52,3.26120288
1559704186045,19.422,122.3,0.05128,0.52,3.26120288
1559704186091,19.468,122.3,0.05128,0.52,3.26120288
1559704186137,19.514,122.3,0.05128,0.52,3.26120288
1559704186198,19.575,122.2,0.05112,0.524,3.273356736
1559704186244,19.621,122.2,0.05112,0.524,3.273356736
1559704186290,19.667,122.2,0.05112,0.524,3.273356736
1559704186336,19.713,122.2,0.05112,0.524,3.273356736
1559704186399,19.776,122.2,0.05083,0.525,3.26099865
1559704186445,19.822,122.2,0.05083,0.525,3.26099865
1559704186491,19.868,122.2,0.05083,0.525,3.26099865
1559704186537,19.914,122.2,0.05083,0.525,3.26099865
1559704186599,19.976,122.3,0.05092,0.525,3.2694459
1559704186645,20.022,122.3,0.05092,0.525,3.2694459
1559704186691,20.068,122.3,0.05092,0.525,3.2694459
1559704186737,20.114,122.3,0.05092,0.525,3.2694459
1559704186798,20.175,122.3,0.05081,0.524,3.256169012
1559704186844,20.221,122.3,0.05081,0.524,3.256169012
1559704186890,20.267,122.3,0.05081,0.524,3.256169012
1559704186936,20.313,122.3,0.05081,0.524,3.256169012
1559704186999,20.376,122.2,0.05107,0.522,3.257673588
1559704187045,20.422,122.2,0.05107,0.522,3.257673588
1559704187091,20.468,122.2,0.05107,0.522,3.257673588
1559704187137,20.514,122.2,0.05107,0.522,3.257673588
1559704187198,20.575,122.2,0.05095,0.526,3.27492334
1559704187244,20.621,122.2,0.05095,0.526,3.27492334
1559704187290,20.667,122.2,0.05095,0.526,3.27492334
1559704187336,20.713,122.2,0.05095,0.526,3.27492334
1559704187399,20.776,122.2,0.05078,0.525,3.2577909
1559704187444,20.821,122.2,0.05078,0.525,3.2577909
1559704187491,20.868,122.2,0.05078,0.525,3.2577909
1559704187537,20.914,122.2,0.05078,0.525,3.2577909
1559704187598,20.975,122.2,0.05084,0.524,3.255427552
1559704187644,21.021,122.2,0.05084,0.524,3.255427552
1559704187690,21.067,122.2,0.05084,0.524,3.255427552
1559704187736,21.113,122.2,0.05084,0.524,3.255427552
1559704187798,21.175,122.3,0.05079,0.525,3.261098925
1559704187844,21.221,122.3,0.05079,0.525,3.261098925
1559704187890,21.267,122.3,0.05079,0.525,3.261098925
1559704187936,21.313,122.3,0.05079,0.525,3.261098925
1559704187999,21.376,122.2,0.05106,0.522,3.257035704
1559704188045,21.422,122.2,0.05106,0.522,3.257035704
1559704188091,21.468,122.2,0.05106,0.522,3.257035704
1559704188137,21.514,122.2,0.05106,0.522,3.257035704
1559704188198,21.575,122.2,0.05096,0.524,3.263111488
1559704188244,21.621,122.2,0.05096,0.524,3.263111488
1559704188291,21.668,122.2,0.05096,0.524,3.263111488
1559704188337,21.714,122.2,0.05096,0.524,3.263111488
1559704188398,21.775,122.2,0.05075,0.525,3.25586625
1559704188444,21.821,122.2,0.05075,0.525,3.25586625
1559704188490,21.867,122.2,0.05075,0.525,3.25586625
1559704188536,21.913,122.2,0.05075,0.525,3.25586625
1559704188599,21.976,122.3,0.05083,0.526,3.269883734
1559704188645,22.022,122.3,0.05083,0.526,3.269883734
1559704188691,22.068,122.3,0.05083,0.526,3.269883734
1559704188737,22.114,122.3,0.05083,0.526,3.269883734
1559704188799,22.176,122.3,0.05105,0.523,3.265306045
1559704188845,22.222,122.3,0.05105,0.523,3.265306045
1559704188891,22.268,122.3,0.05105,0.523,3.265306045
1559704188937,22.314,122.3,0.05105,0.523,3.265306045
1559704188998,22.375,122.3,0.05076,0.525,3.2591727
1559704189044,22.421,122.3,0.05076,0.525,3.2591727
1559704189090,22.468,122.3,0.05076,0.525,3.2591727
1559704189136,22.513,122.3,0.05076,0.525,3.2591727
1559704189199,22.576,122.2,0.05069,0.526,3.258211268
1559704189245,22.622,122.2,0.05069,0.526,3.258211268
1559704189291,22.668,122.2,0.05069,0.526,3.258211268
1559704189337,22.714,122.2,0.05069,0.526,3.258211268
