# Tue Jun 04 16:26:28 2019
abstime,time_stamp,volt,curr,pf,mul
1559690810889,22.528,122.6,0.04833,0.529,3.134461482
1559690810935,22.574,122.6,0.04833,0.529,3.134461482
1559690810997,22.636,122.6,0.0484,0.528,3.13306752
1559690811043,22.683,122.6,0.0484,0.528,3.13306752
1559690811090,22.729,122.6,0.0484,0.528,3.13306752
1559690811137,22.776,122.6,0.0484,0.528,3.13306752
1559690811197,22.836,122.6,0.04845,0.528,3.13630416
1559690811243,22.882,122.6,0.04845,0.528,3.13630416
1559690811289,22.928,122.6,0.04845,0.528,3.13630416
1559690811335,22.974,122.6,0.04845,0.528,3.13630416
1559690811396,23.035,122.6,0.0486,0.53,3.1579308
1559690811442,23.081,122.6,0.0486,0.53,3.1579308
1559690811488,23.127,122.6,0.0486,0.53,3.1579308
1559690811534,23.173,122.6,0.0486,0.53,3.1579308
1559690811596,23.236,122.6,0.04878,0.526,3.145705128
1559690811642,23.281,122.6,0.04878,0.526,3.145705128
1559690811689,23.328,122.6,0.04878,0.526,3.145705128
1559690811735,23.374,122.6,0.04878,0.526,3.145705128
1559690811797,23.436,122.6,0.04843,0.529,3.140947022
1559690811843,23.482,122.6,0.04843,0.529,3.140947022
1559690811890,23.529,122.6,0.04843,0.529,3.140947022
1559690811937,23.576,122.6,0.04843,0.529,3.140947022
1559690811996,23.635,122.6,0.04856,0.526,3.131517856
1559690812043,23.682,122.6,0.04856,0.526,3.131517856
1559690812089,23.728,122.6,0.04856,0.526,3.131517856
