# Tue Jun 04 16:39:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559691589562,19.482,122.4,0.05054,0.534,3.303375264
1559691589608,19.528,122.4,0.05054,0.534,3.303375264
1559691589654,19.574,122.4,0.05054,0.534,3.303375264
1559691589715,19.635,122.4,0.05073,0.533,3.309584616
1559691589761,19.681,122.4,0.05073,0.533,3.309584616
1559691589807,19.727,122.4,0.05073,0.533,3.309584616
1559691589853,19.773,122.4,0.05073,0.533,3.309584616
1559691589915,19.835,122.4,0.05074,0.532,3.304026432
1559691589961,19.881,122.4,0.05074,0.532,3.304026432
1559691590007,19.927,122.4,0.05074,0.532,3.304026432
1559691590054,19.974,122.4,0.05074,0.532,3.304026432
1559691590116,20.036,122.5,0.05134,0.526,3.3080929
1559691590162,20.082,122.5,0.05134,0.526,3.3080929
1559691590208,20.128,122.5,0.05134,0.526,3.3080929
1559691590255,20.175,122.5,0.05134,0.526,3.3080929
1559691590316,20.236,122.5,0.051,0.531,3.3174225
1559691590362,20.282,122.5,0.051,0.531,3.3174225
1559691590408,20.328,122.5,0.051,0.531,3.3174225
1559691590454,20.374,122.5,0.051,0.531,3.3174225
1559691590515,20.435,122.5,0.05064,0.533,3.3064122
1559691590561,20.481,122.5,0.05064,0.533,3.3064122
1559691590607,20.527,122.5,0.05064,0.533,3.3064122
1559691590653,20.573,122.5,0.05064,0.533,3.3064122
1559691590716,20.636,122.5,0.05072,0.533,3.3116356
1559691590762,20.682,122.5,0.05072,0.533,3.3116356
1559691590808,20.728,122.5,0.05072,0.533,3.3116356
1559691590854,20.774,122.5,0.05072,0.533,3.3116356
1559691590915,20.835,122.4,0.05069,0.533,3.306975048
1559691590961,20.881,122.4,0.05069,0.533,3.306975048
1559691591007,20.927,122.4,0.05069,0.533,3.306975048
1559691591054,20.974,122.4,0.05069,0.533,3.306975048
1559691591116,21.036,122.4,0.05061,0.533,3.301755912
1559691591162,21.082,122.4,0.05061,0.533,3.301755912
1559691591208,21.128,122.4,0.05061,0.533,3.301755912
1559691591254,21.174,122.4,0.05061,0.533,3.301755912
1559691591315,21.235,122.5,0.05086,0.532,3.3145462
