# Tue Jun 04 17:41:05 2019
abstime,time_stamp,volt,curr,pf,mul
1559695287376,22.113,122.6,0.05048,0.526,3.255334048
1559695287422,22.159,122.6,0.05048,0.526,3.255334048
1559695287468,22.205,122.6,0.05048,0.526,3.255334048
1559695287529,22.266,122.6,0.05062,0.526,3.264362312
1559695287575,22.312,122.6,0.05062,0.526,3.264362312
1559695287622,22.359,122.6,0.05062,0.526,3.264362312
1559695287668,22.405,122.6,0.05062,0.526,3.264362312
1559695287729,22.466,122.7,0.05068,0.524,3.258460464
1559695287775,22.512,122.7,0.05068,0.524,3.258460464
1559695287821,22.558,122.7,0.05068,0.524,3.258460464
1559695287867,22.604,122.7,0.05068,0.524,3.258460464
1559695287929,22.666,122.6,0.05076,0.522,3.248497872
1559695287975,22.712,122.6,0.05076,0.522,3.248497872
1559695288021,22.758,122.6,0.05076,0.522,3.248497872
1559695288068,22.805,122.6,0.05076,0.522,3.248497872
1559695288129,22.866,122.6,0.05062,0.525,3.2581563
1559695288175,22.912,122.6,0.05062,0.525,3.2581563
1559695288221,22.958,122.6,0.05062,0.525,3.2581563
1559695288267,23.004,122.6,0.05062,0.525,3.2581563
1559695288329,23.066,122.6,0.05057,0.525,3.25493805
1559695288375,23.112,122.6,0.05057,0.525,3.25493805
1559695288421,23.158,122.6,0.05057,0.525,3.25493805
1559695288468,23.205,122.6,0.05057,0.525,3.25493805
1559695288529,23.266,122.6,0.05064,0.524,3.253235136
1559695288575,23.312,122.6,0.05064,0.524,3.253235136
1559695288621,23.358,122.6,0.05064,0.524,3.253235136
1559695288667,23.404,122.6,0.05064,0.524,3.253235136
1559695288729,23.466,122.6,0.05305,0.529,3.44057897
1559695288775,23.512,122.6,0.05305,0.529,3.44057897
1559695288822,23.559,122.6,0.05305,0.529,3.44057897
1559695288868,23.605,122.6,0.05305,0.529,3.44057897
1559695288929,23.666,122.6,0.05527,0.534,3.618438468
1559695288975,23.712,122.6,0.05527,0.534,3.618438468
1559695289023,23.76,122.6,0.05527,0.534,3.618438468
