    34.461529153,84166,,branch-misses,403299826,50.03,0.42,of all branches
    34.461529153,3174912,,cache-references,403127399,50.01,,
    34.461529153,256428814,,cpu-cycles,470262145,58.34,,
    34.461529153,159599,,r110,470030154,58.31,,
    34.461529153,0,,r13C,469942276,58.30,,
    34.461529153,0,,r1A2,469942455,58.30,,
    34.461529153,62677,,r1C2,469942515,58.30,,
    34.663005039,74349247,,instructions,470064250,58.31,0.40,insn per cycle
    34.663005039,12414,,cache-misses,470064118,58.31,0.020,of all cache refs
    34.663005039,3078800,,L1-dcache-loads,402852880,49.97,,
    34.663005039,3056647,,L1-dcache-stores,402851217,49.97,,
    34.663005039,1509506,,branch-instructions,402961954,49.99,,
    34.663005039,101190,,branch-misses,403193927,50.02,0.50,of all branches
    34.663005039,2622174,,cache-references,403254693,50.03,,
    34.663005039,250126796,,cpu-cycles,470463824,58.36,,
    34.663005039,93174,,r110,470465358,58.36,,
    34.663005039,0,,r13C,470465853,58.36,,
    34.663005039,0,,r1A2,470356193,58.35,,
    34.663005039,1631,,r1C2,470124038,58.32,,
    34.864454414,117438751,,instructions,469692208,58.27,0.63,insn per cycle
    34.864454414,108461,,cache-misses,469770871,58.28,0.179,of all cache refs
    34.864454414,7167540,,L1-dcache-loads,402947633,49.99,,
    34.864454414,6801822,,L1-dcache-stores,403176980,50.02,,
    34.864454414,11172171,,branch-instructions,403407130,50.04,,
    34.864454414,124085,,branch-misses,403637875,50.07,0.62,of all branches
    34.864454414,2389691,,cache-references,403620899,50.07,,
    34.864454414,250704637,,cpu-cycles,470673183,58.39,,
    34.864454414,127876,,r110,470444113,58.36,,
    34.864454414,0,,r13C,470213577,58.33,,
    34.864454414,0,,r1A2,469983070,58.30,,
    34.864454414,84948,,r1C2,469752208,58.27,,
    35.066127643,153183806,,instructions,470060098,58.31,0.82,insn per cycle
    35.066127643,132486,,cache-misses,470289197,58.34,0.219,of all cache refs
    35.066127643,30909926,,L1-dcache-loads,403350694,50.04,,
    35.066127643,32108452,,L1-dcache-stores,403349349,50.04,,
    35.066127643,15435568,,branch-instructions,403348815,50.04,,
    35.066127643,190707,,branch-misses,403348722,50.04,0.95,of all branches
    35.066127643,49444100,,cache-references,403179299,50.02,,
    35.066127643,310099500,,cpu-cycles,470306031,58.34,,
    35.066127643,531074,,r110,470078080,58.31,,
    35.066127643,0,,r13C,469885697,58.29,,
    35.066127643,0,,r1A2,469886043,58.29,,
    35.066127643,206981,,r1C2,469885934,58.29,,
    35.267901184,140081268,,instructions,470116632,58.32,0.75,insn per cycle
    35.267901184,16644,,cache-misses,470117405,58.32,0.027,of all cache refs
    35.267901184,62022199,,L1-dcache-loads,402915571,49.98,,
    35.267901184,61982533,,L1-dcache-stores,402914151,49.98,,
    35.267901184,11413350,,branch-instructions,402913560,49.98,,
    35.267901184,188531,,branch-misses,403139293,50.01,0.94,of all branches
    35.267901184,61525065,,cache-references,403199028,50.02,,
    35.267901184,251593467,,cpu-cycles,470398912,58.35,,
    35.267901184,177894,,r110,470400448,58.35,,
    35.267901184,0,,r13C,470400603,58.35,,
    35.267901184,0,,r1A2,470400966,58.35,,
    35.267901184,2669,,r1C2,470176576,58.33,,
    35.474808893,145625264,,instructions,469876229,58.28,0.78,insn per cycle
    35.474808893,30190,,cache-misses,469875976,58.28,0.050,of all cache refs
    35.474808893,63267613,,L1-dcache-loads,402897357,49.97,,
    35.474808893,63104039,,L1-dcache-stores,403122842,50.00,,
    35.474808893,11579016,,branch-instructions,403349202,50.03,,
    35.474808893,165836,,branch-misses,403575937,50.06,0.83,of all branches
    35.474808893,62191772,,cache-references,403635400,50.06,,
    35.474808893,254893894,,cpu-cycles,470840623,58.40,,
    35.474808893,167130,,r110,470615209,58.37,,
    35.474808893,0,,r13C,470388447,58.34,,
    35.474808893,0,,r1A2,470161866,58.32,,
    35.474808893,4231,,r1C2,469934879,58.29,,
    35.676357486,141441059,,instructions,470002579,58.30,0.75,insn per cycle
    35.676357486,21686,,cache-misses,470227809,58.32,0.036,of all cache refs
    35.676357486,60640480,,L1-dcache-loads,403332957,50.03,,
    35.676357486,60644277,,L1-dcache-stores,403523966,50.05,,
    35.676357486,11122460,,branch-instructions,403523402,50.05,,
    35.676357486,164067,,branch-misses,403523216,50.05,0.83,of all branches
    35.676357486,60694843,,cache-references,403356678,50.03,,
    35.676357486,251954794,,cpu-cycles,470475566,58.35,,
    35.676357486,186577,,r110,470251438,58.33,,
    35.676357486,0,,r13C,470025982,58.30,,
    35.676357486,0,,r1A2,469831479,58.28,,
    35.676357486,2644,,r1C2,469831427,58.28,,
    35.877901809,139980946,,instructions,470284349,58.33,0.74,insn per cycle
    35.877901809,15866,,cache-misses,470284138,58.33,0.026,of all cache refs
    35.877901809,60673468,,L1-dcache-loads,403091263,50.00,,
    35.877901809,61889217,,L1-dcache-stores,403089882,50.00,,
    35.877901809,11386189,,branch-instructions,403089306,50.00,,
    35.877901809,190870,,branch-misses,403089166,50.00,0.96,of all branches
    35.877901809,61566530,,cache-references,403145088,50.00,,
    35.877901809,251102477,,cpu-cycles,470335997,58.34,,
    35.877901809,179982,,r110,470337528,58.34,,
    35.877901809,0,,r13C,470337709,58.34,,
    35.877901809,0,,r1A2,470338045,58.34,,
    35.877901809,2240,,r1C2,470337988,58.34,,
    36.079371340,141381888,,instructions,469924600,58.29,0.75,insn per cycle
    36.079371340,22919,,cache-misses,469924380,58.29,0.038,of all cache refs
    36.079371340,61330861,,L1-dcache-loads,402848767,49.97,,
    36.079371340,61222286,,L1-dcache-stores,403070489,49.99,,
    36.079371340,11219204,,branch-instructions,403293050,50.02,,
    36.079371340,182962,,branch-misses,403516022,50.05,0.93,of all branches
    36.079371340,60454682,,cache-references,403574442,50.06,,
    36.079371340,247788564,,cpu-cycles,470836885,58.40,,
    36.079371340,167618,,r110,470650993,58.38,,
    36.079371340,0,,r13C,470428071,58.35,,
    36.079371340,0,,r1A2,470205268,58.32,,
    36.079371340,1358,,r1C2,469982065,58.29,,
    36.280805299,142863296,,instructions,469946981,58.29,0.76,insn per cycle
    36.280805299,22026,,cache-misses,470168298,58.32,0.036,of all cache refs
    36.280805299,60576641,,L1-dcache-loads,403277366,50.02,,
    36.280805299,60564574,,L1-dcache-stores,403497857,50.05,,
    36.280805299,11094957,,branch-instructions,403563112,50.06,,
    36.280805299,162432,,branch-misses,403563046,50.06,0.82,of all branches
    36.280805299,61395650,,cache-references,403399449,50.04,,
    36.280805299,254296794,,cpu-cycles,470510700,58.36,,
    36.280805299,223662,,r110,470290368,58.33,,
    36.280805299,0,,r13C,470068708,58.30,,
    36.280805299,0,,r1A2,469847165,58.28,,
    36.280805299,5847,,r1C2,469778678,58.27,,
    36.482293684,139737380,,instructions,470321460,58.34,0.74,insn per cycle
    36.482293684,12999,,cache-misses,470321028,58.34,0.021,of all cache refs
    36.482293684,60639646,,L1-dcache-loads,403136995,50.00,,
    36.482293684,60651265,,L1-dcache-stores,403135648,50.00,,
    36.482293684,11361105,,branch-instructions,403135111,50.00,,
    36.482293684,192647,,branch-misses,403134970,50.00,0.98,of all branches
    36.482293684,61415491,,cache-references,403093113,50.00,,
    36.482293684,250979597,,cpu-cycles,470275179,58.33,,
    36.482293684,178915,,r110,470276712,58.33,,
    36.482293684,0,,r13C,470276873,58.33,,
    36.482293684,0,,r1A2,470277223,58.33,,
    36.482293684,864,,r1C2,470277118,58.33,,
    36.683661080,141238784,,instructions,469965431,58.29,0.75,insn per cycle
    36.683661080,18807,,cache-misses,469964939,58.29,0.031,of all cache refs
    36.683661080,61359951,,L1-dcache-loads,402801758,49.96,,
    36.683661080,61258571,,L1-dcache-stores,403019856,49.99,,
    36.683661080,11214958,,branch-instructions,403238766,50.02,,
    36.683661080,180441,,branch-misses,403458061,50.04,0.92,of all branches
    36.683661080,60456753,,cache-references,403515663,50.05,,
    36.683661080,247451588,,cpu-cycles,470768148,58.39,,
    36.683661080,163438,,r110,470679701,58.38,,
    36.683661080,0,,r13C,470460408,58.35,,
    36.683661080,0,,r1A2,470241279,58.33,,
    36.683661080,1150,,r1C2,470021701,58.30,,
    36.885012017,141094760,,instructions,469893211,58.28,0.74,insn per cycle
    36.885012017,16345,,cache-misses,470110887,58.31,0.027,of all cache refs
    36.885012017,60484153,,L1-dcache-loads,403223592,50.01,,
    36.885012017,60482888,,L1-dcache-stores,403440495,50.04,,
    36.885012017,11084969,,branch-instructions,403597090,50.06,,
    36.885012017,163125,,branch-misses,403596959,50.06,0.83,of all branches
    36.885012017,60633734,,cache-references,403435980,50.04,,
    36.885012017,248315927,,cpu-cycles,470539877,58.36,,
    36.885012017,187897,,r110,470323144,58.34,,
    36.885012017,0,,r13C,470105040,58.31,,
    36.885012017,0,,r1A2,469887093,58.28,,
    36.885012017,2160,,r1C2,469727634,58.26,,
    37.086436809,139605264,,instructions,470352149,58.34,0.73,insn per cycle
    37.086436809,12772,,cache-misses,470351682,58.34,0.021,of all cache refs
    37.086436809,60597089,,L1-dcache-loads,403176049,50.01,,
    37.086436809,60646583,,L1-dcache-stores,403174709,50.01,,
    37.086436809,11365740,,branch-instructions,403174229,50.01,,
    37.086436809,193295,,branch-misses,403174123,50.01,0.99,of all branches
    37.086436809,61471273,,cache-references,403042668,49.99,,
    37.086436809,250881206,,cpu-cycles,470216319,58.32,,
    37.086436809,181858,,r110,470217868,58.32,,
    37.086436809,0,,r13C,470218033,58.32,,
    37.086436809,0,,r1A2,470218387,58.32,,
    37.086436809,1050,,r1C2,470218237,58.32,,
    37.287926548,141083840,,instructions,470001757,58.30,0.74,insn per cycle
    37.287926548,31509,,cache-misses,470001374,58.30,0.052,of all cache refs
    37.287926548,61458313,,L1-dcache-loads,402758263,49.96,,
    37.287926548,61340600,,L1-dcache-stores,402970871,49.98,,
    37.287926548,11248060,,branch-instructions,403186195,50.01,,
    37.287926548,183665,,branch-misses,403401986,50.04,0.94,of all branches
    37.287926548,60559408,,cache-references,403458633,50.04,,
    37.287926548,247798917,,cpu-cycles,470701621,58.38,,
    37.287926548,163508,,r110,470703178,58.38,,
    37.287926548,0,,r13C,470491024,58.36,,
    37.287926548,0,,r1A2,470275536,58.33,,
    37.287926548,2563,,r1C2,470059482,58.30,,
    37.489388996,141161105,,instructions,469841204,58.28,0.74,insn per cycle
    37.489388996,18828,,cache-misses,470055341,58.30,0.031,of all cache refs
    37.489388996,61166930,,L1-dcache-loads,403171586,50.01,,
    37.489388996,60506882,,L1-dcache-stores,403385002,50.03,,
    37.489388996,11071611,,branch-instructions,403599170,50.06,,
    37.489388996,159168,,branch-misses,403632837,50.07,0.82,of all branches
    37.489388996,60589469,,cache-references,403474429,50.05,,
    37.489388996,248157250,,cpu-cycles,470571283,58.37,,
    37.489388996,161021,,r110,470358104,58.34,,
    37.489388996,0,,r13C,470143563,58.32,,
    37.489388996,0,,r1A2,469929199,58.29,,
    37.489388996,1968,,r1C2,469714299,58.26,,
    37.690809152,140642635,,instructions,470323446,58.34,0.74,insn per cycle
    37.690809152,27993,,cache-misses,470385220,58.34,0.046,of all cache refs
    37.690809152,61204458,,L1-dcache-loads,403217820,50.01,,
    37.690809152,61355529,,L1-dcache-stores,403216619,50.01,,
    37.690809152,11359685,,branch-instructions,403216099,50.01,,
    37.690809152,236587,,branch-misses,403216072,50.01,1.22,of all branches
    37.690809152,61708813,,cache-references,403058403,49.99,,
    37.690809152,252881513,,cpu-cycles,470224333,58.33,,
    37.690809152,178151,,r110,470160907,58.32,,
    37.690809152,0,,r13C,470161089,58.32,,
    37.690809152,0,,r1A2,470161438,58.32,,
    37.690809152,1149,,r1C2,470161262,58.32,,
    37.892292902,139734734,,instructions,470043593,58.30,0.73,insn per cycle
    37.892292902,20545,,cache-misses,470043108,58.30,0.034,of all cache refs
    37.892292902,61651237,,L1-dcache-loads,402807303,49.96,,
    37.892292902,61505087,,L1-dcache-stores,402923469,49.98,,
    37.892292902,11270560,,branch-instructions,403135349,50.00,,
    37.892292902,183508,,branch-misses,403347703,50.03,0.95,of all branches
    37.892292902,61221922,,cache-references,403403306,50.04,,
    37.892292902,250728196,,cpu-cycles,470637099,58.38,,
    37.892292902,163960,,r110,470638678,58.38,,
    37.892292902,0,,r13C,470522917,58.36,,
    37.892292902,0,,r1A2,470310843,58.34,,
    37.892292902,1929,,r1C2,470098242,58.31,,
    38.093696340,141223764,,instructions,469790930,58.27,0.74,insn per cycle
    38.093696340,19563,,cache-misses,470001636,58.30,0.032,of all cache refs
    38.093696340,61226628,,L1-dcache-loads,403121272,50.00,,
    38.093696340,60526062,,L1-dcache-stores,403331223,50.03,,
    38.093696340,11063425,,branch-instructions,403542042,50.05,,
    38.093696340,160919,,branch-misses,403666344,50.07,0.83,of all branches
    38.093696340,60533011,,cache-references,403510321,50.05,,
    38.093696340,248076503,,cpu-cycles,470600348,58.37,,
    38.093696340,163631,,r110,470390584,58.35,,
    38.093696340,0,,r13C,470179551,58.32,,
    38.093696340,0,,r1A2,469968546,58.29,,
    38.093696340,2814,,r1C2,469757064,58.27,,
    38.295127173,139523143,,instructions,470265695,58.33,0.73,insn per cycle
    38.295127173,9442,,cache-misses,470418138,58.35,0.016,of all cache refs
    38.295127173,60520619,,L1-dcache-loads,403258531,50.02,,
    38.295127173,60595876,,L1-dcache-stores,403257202,50.02,,
    38.295127173,11101539,,branch-instructions,403256647,50.02,,
    38.295127173,189368,,branch-misses,403256581,50.02,0.98,of all branches
    38.295127173,61614012,,cache-references,403101373,50.00,,
    38.295127173,251360548,,cpu-cycles,470259352,58.33,,
    38.295127173,179806,,r110,470105646,58.31,,
    38.295127173,0,,r13C,470105926,58.31,,
    38.295127173,0,,r1A2,470106231,58.31,,
    38.295127173,1252,,r1C2,470106079,58.31,,
    38.496482433,139590447,,instructions,470078597,58.31,0.73,insn per cycle
    38.496482433,20163,,cache-misses,470078110,58.31,0.033,of all cache refs
    38.496482433,61632363,,L1-dcache-loads,402851230,49.97,,
    38.496482433,61512592,,L1-dcache-stores,402877519,49.97,,
    38.496482433,11281905,,branch-instructions,403086119,50.00,,
    38.496482433,184124,,branch-misses,403295144,50.02,0.96,of all branches
    38.496482433,61208289,,cache-references,403349854,50.03,,
    38.496482433,250048589,,cpu-cycles,470574744,58.37,,
    38.496482433,162484,,r110,470576263,58.37,,
    38.496482433,0,,r13C,470550205,58.37,,
    38.496482433,0,,r1A2,470341376,58.34,,
    38.496482433,1892,,r1C2,470132062,58.32,,
    38.697900975,141139257,,instructions,469742369,58.27,0.73,insn per cycle
    38.697900975,17962,,cache-misses,469949559,58.29,0.030,of all cache refs
    38.697900975,61190421,,L1-dcache-loads,403072499,50.00,,
    38.697900975,60476340,,L1-dcache-stores,403279159,50.02,,
    38.697900975,11055377,,branch-instructions,403486710,50.05,,
    38.697900975,163502,,branch-misses,403694660,50.07,0.85,of all branches
    38.697900975,60552981,,cache-references,403543216,50.06,,
    38.697900975,247993324,,cpu-cycles,470626633,58.38,,
    38.697900975,166571,,r110,470420090,58.35,,
    38.697900975,0,,r13C,470212391,58.33,,
    38.697900975,0,,r1A2,470004608,58.30,,
    38.697900975,2220,,r1C2,469796378,58.27,,
    38.899253943,140804339,,instructions,470209734,58.32,0.73,insn per cycle
    38.899253943,10653,,cache-misses,470416114,58.35,0.018,of all cache refs
    38.899253943,60534433,,L1-dcache-loads,403293407,50.02,,
    38.899253943,60586574,,L1-dcache-stores,403292051,50.02,,
    38.899253943,11079083,,branch-instructions,403291574,50.02,,
    38.899253943,159501,,branch-misses,403291488,50.02,0.83,of all branches
    38.899253943,61538511,,cache-references,403138678,50.01,,
    38.899253943,250866096,,cpu-cycles,470288969,58.33,,
    38.899253943,184102,,r110,470083508,58.31,,
    38.899253943,0,,r13C,470052520,58.31,,
    38.899253943,0,,r1A2,470052782,58.31,,
    38.899253943,1956,,r1C2,470052597,58.31,,
    39.100681027,123656629,,instructions,470111721,58.31,0.64,insn per cycle
    39.100681027,62157,,cache-misses,470111327,58.31,0.103,of all cache refs
    39.100681027,52348604,,L1-dcache-loads,402893169,49.97,,
    39.100681027,59503562,,L1-dcache-stores,402891980,49.97,,
    39.100681027,11263137,,branch-instructions,403038388,49.99,,
    39.100681027,178682,,branch-misses,403244199,50.02,0.93,of all branches
    39.100681027,51430425,,cache-references,403298200,50.03,,
    39.100681027,259638586,,cpu-cycles,470514590,58.36,,
    39.100681027,205758,,r110,470515940,58.36,,
    39.100681027,0,,r13C,470516152,58.36,,
