     8.109356611,3397739,,cache-references,407995600,50.32,,
     8.109356611,14459601,,cpu-cycles,475538619,58.65,,
     8.109356611,156433,,r110,474544802,58.53,,
     8.109356611,0,,r13C,473547324,58.40,,
     8.109356611,0,,r1A2,472550295,58.28,,
     8.109356611,1584,,r1C2,471551495,58.16,,
     8.311867965,10197467,,instructions,471577643,58.16,0.60,insn per cycle
     8.311867965,20610,,cache-misses,472541856,58.28,0.514,of all cache refs
     8.311867965,3542528,,L1-dcache-loads,406185852,50.09,,
     8.311867965,3480490,,L1-dcache-stores,406941992,50.19,,
     8.311867965,1136292,,branch-instructions,406932832,50.19,,
     8.311867965,159232,,branch-misses,406923451,50.19,12.82,of all branches
     8.311867965,3563632,,cache-references,406622052,50.15,,
     8.311867965,17620174,,cpu-cycles,473942496,58.45,,
     8.311867965,177847,,r110,472973150,58.33,,
     8.311867965,0,,r13C,472000432,58.21,,
     8.311867965,0,,r1A2,471218702,58.12,,
     8.311867965,1460,,r1C2,471217382,58.12,,
     8.514587705,8685136,,instructions,472778686,58.31,0.51,insn per cycle
     8.514587705,15749,,cache-misses,472771100,58.30,0.392,of all cache refs
     8.514587705,3497041,,L1-dcache-loads,405140565,49.96,,
     8.514587705,4386284,,L1-dcache-stores,405135399,49.96,,
     8.514587705,1393373,,branch-instructions,405126347,49.96,,
     8.514587705,180309,,branch-misses,405116865,49.96,14.47,of all branches
     8.514587705,4265622,,cache-references,405709865,50.04,,
     8.514587705,17033777,,cpu-cycles,473329350,58.38,,
     8.514587705,166229,,r110,473332790,58.38,,
     8.514587705,0,,r13C,473332668,58.38,,
     8.514587705,0,,r1A2,473332530,58.38,,
     8.514587705,1260,,r1C2,473331133,58.38,,
     8.717085517,10215606,,instructions,471318516,58.13,0.61,insn per cycle
     8.717085517,20617,,cache-misses,471311520,58.13,0.515,of all cache refs
     8.717085517,4258405,,L1-dcache-loads,404037663,49.83,,
     8.717085517,4194701,,L1-dcache-stores,404960196,49.94,,
     8.717085517,1250726,,branch-instructions,405879058,50.06,,
     8.717085517,170005,,branch-misses,406797506,50.17,13.64,of all branches
     8.717085517,3445991,,cache-references,407437535,50.25,,
     8.717085517,14273678,,cpu-cycles,475344965,58.63,,
     8.717085517,156840,,r110,474713558,58.55,,
     8.717085517,0,,r13C,473786213,58.44,,
     8.717085517,0,,r1A2,472858374,58.32,,
     8.717085517,1837,,r1C2,471929464,58.21,,
     8.919597080,10027645,,instructions,471242824,58.12,0.60,insn per cycle
     8.919597080,18302,,cache-misses,472141560,58.23,0.458,of all cache refs
     8.919597080,3402590,,L1-dcache-loads,405764167,50.04,,
     8.919597080,3416726,,L1-dcache-stores,406665615,50.16,,
     8.919597080,1126755,,branch-instructions,407162041,50.22,,
     8.919597080,154099,,branch-misses,407153158,50.22,12.39,of all branches
     8.919597080,3535411,,cache-references,406872460,50.18,,
     8.919597080,14752494,,cpu-cycles,474148334,58.48,,
     8.919597080,177806,,r110,473244802,58.37,,
     8.919597080,0,,r13C,472338452,58.26,,
     8.919597080,0,,r1A2,471431936,58.15,,
     8.919597080,1311,,r1C2,470906902,58.08,,
     9.122090153,8593358,,instructions,473038762,58.34,0.51,insn per cycle
     9.122090153,11614,,cache-misses,473031738,58.34,0.290,of all cache refs
     9.122090153,3473475,,L1-dcache-loads,405465306,50.01,,
     9.122090153,3510702,,L1-dcache-stores,405460398,50.01,,
     9.122090153,1394927,,branch-instructions,405452116,50.01,,
     9.122090153,180629,,branch-misses,405443195,50.01,14.49,of all branches
     9.122090153,4309580,,cache-references,405329361,49.99,,
     9.122090153,16961065,,cpu-cycles,472885280,58.33,,
     9.122090153,167574,,r110,472888033,58.33,,
     9.122090153,0,,r13C,472888397,58.33,,
     9.122090153,0,,r1A2,472887898,58.33,,
     9.122090153,172,,r1C2,472886770,58.33,,
     9.324828017,10149263,,instructions,471683750,58.17,0.60,insn per cycle
     9.324828017,47482,,cache-misses,471678336,58.17,1.187,of all cache refs
     9.324828017,5229488,,L1-dcache-loads,403841710,49.81,,
     9.324828017,4954898,,L1-dcache-stores,404636705,49.91,,
     9.324828017,1400646,,branch-instructions,405495742,50.01,,
     9.324828017,191727,,branch-misses,406354041,50.12,15.34,of all branches
     9.324828017,4078470,,cache-references,406952570,50.19,,
     9.324828017,17893966,,cpu-cycles,474779105,58.56,,
     9.324828017,148592,,r110,474781519,58.56,,
     9.324828017,0,,r13C,473994372,58.46,,
     9.324828017,0,,r1A2,473127144,58.36,,
     9.324828017,2076,,r1C2,472259339,58.25,,
     9.527495829,10064555,,instructions,470950858,58.08,0.60,insn per cycle
     9.527495829,17509,,cache-misses,471792385,58.19,0.439,of all cache refs
     9.527495829,3997298,,L1-dcache-loads,405396138,50.00,,
     9.527495829,3386192,,L1-dcache-stores,406239984,50.10,,
     9.527495829,1100364,,branch-instructions,407080913,50.21,,
     9.527495829,157579,,branch-misses,407366908,50.24,12.64,of all branches
     9.527495829,3477320,,cache-references,407104352,50.21,,
     9.527495829,14661336,,cpu-cycles,474341568,58.51,,
     9.527495829,161322,,r110,473495389,58.40,,
     9.527495829,0,,r13C,472647522,58.30,,
     9.527495829,0,,r1A2,471798576,58.19,,
     9.527495829,1338,,r1C2,470949165,58.09,,
     9.730129944,8521968,,instructions,472805977,58.31,0.51,insn per cycle
     9.730129944,12875,,cache-misses,473301273,58.37,0.322,of all cache refs
     9.730129944,3487520,,L1-dcache-loads,405791061,50.05,,
     9.730129944,3543527,,L1-dcache-stores,405786428,50.05,,
     9.730129944,1160746,,branch-instructions,405779135,50.05,,
     9.730129944,190920,,branch-misses,405770741,50.05,15.33,of all branches
     9.730129944,4597329,,cache-references,405513130,50.02,,
     9.730129944,18226359,,cpu-cycles,473016103,58.34,,
     9.730129944,172457,,r110,472498930,58.28,,
     9.730129944,0,,r13C,472499728,58.28,,
     9.730129944,0,,r1A2,472498986,58.28,,
     9.730129944,599,,r1C2,472498069,58.28,,
     9.932800986,15788707,,instructions,472023118,58.22,0.94,insn per cycle
     9.932800986,95843,,cache-misses,472018730,58.22,2.394,of all cache refs
     9.932800986,7493971,,L1-dcache-loads,404253032,49.86,,
     9.932800986,4356153,,L1-dcache-stores,404352677,49.87,,
     9.932800986,1298583,,branch-instructions,405159229,49.97,,
     9.932800986,169942,,branch-misses,405965146,50.07,13.64,of all branches
     9.932800986,4028338,,cache-references,406526914,50.14,,
     9.932800986,16216069,,cpu-cycles,474282251,58.50,,
     9.932800986,171629,,r110,474285424,58.50,,
     9.932800986,0,,r13C,474195957,58.49,,
     9.932800986,0,,r1A2,473381651,58.39,,
     9.932800986,18671,,r1C2,472567531,58.29,,
    10.136466142,123318241,,instructions,470880288,58.07,6.21,insn per cycle
    10.136466142,245457,,cache-misses,471485365,58.15,4.715,of all cache refs
    10.136466142,51677993,,L1-dcache-loads,405072261,49.96,,
    10.136466142,52979343,,L1-dcache-stores,405865060,50.05,,
    10.136466142,18532351,,branch-instructions,406655399,50.15,,
    10.136466142,823979,,branch-misses,407445448,50.25,51.76,of all branches
    10.136466142,64166963,,cache-references,407393965,50.24,,
    10.136466142,171532586,,cpu-cycles,474596803,58.53,,
    10.136466142,745852,,r110,473803024,58.44,,
    10.136466142,0,,r13C,473006040,58.34,,
    10.136466142,0,,r1A2,472208909,58.24,,
    10.136466142,108060,,r1C2,471410310,58.14,,
    10.339271142,149281914,,instructions,472445770,58.26,6.72,insn per cycle
    10.339271142,74942,,cache-misses,473220556,58.36,1.199,of all cache refs
    10.339271142,60326190,,L1-dcache-loads,406163934,50.09,,
    10.339271142,58636289,,L1-dcache-stores,406158860,50.09,,
    10.339271142,20095302,,branch-instructions,406152773,50.09,,
    10.339271142,600357,,branch-misses,406145704,50.09,30.71,of all branches
    10.339271142,58514771,,cache-references,405902960,50.06,,
    10.339271142,139595876,,cpu-cycles,473356713,58.38,,
    10.339271142,658164,,r110,472578452,58.28,,
    10.339271142,0,,r13C,472157494,58.23,,
    10.339271142,0,,r1A2,472157051,58.23,,
    10.339271142,64031,,r1C2,472155697,58.23,,
    10.541963329,140226669,,instructions,472425555,58.26,5.76,insn per cycle
    10.541963329,15151,,cache-misses,472419750,58.26,0.209,of all cache refs
    10.541963329,58090208,,L1-dcache-loads,404717249,49.91,,
    10.541963329,58029930,,L1-dcache-stores,404711852,49.91,,
    10.541963329,20170044,,branch-instructions,404860819,49.93,,
    10.541963329,603861,,branch-misses,405620670,50.02,26.20,of all branches
    10.541963329,57684213,,cache-references,406149249,50.09,,
    10.541963329,132106814,,cpu-cycles,473841810,58.44,,
    10.541963329,601421,,r110,473845443,58.44,,
    10.541963329,0,,r13C,473846799,58.44,,
    10.541963329,0,,r1A2,473701179,58.42,,
    10.541963329,2482,,r1C2,472932874,58.33,,
    10.744965829,151441072,,instructions,471285085,58.12,5.72,insn per cycle
    10.744965829,139808,,cache-misses,471278866,58.12,1.705,of all cache refs
    10.744965829,62110768,,L1-dcache-loads,404784935,49.92,,
    10.744965829,61708061,,L1-dcache-stores,405531834,50.01,,
    10.744965829,20735679,,branch-instructions,406278184,50.10,,
    10.744965829,643363,,branch-misses,407024111,50.20,24.25,of all branches
    10.744965829,58108346,,cache-references,407541703,50.26,,
    10.744965829,139031375,,cpu-cycles,474789563,58.55,,
    10.744965829,628880,,r110,474041085,58.46,,
    10.744965829,0,,r13C,473290110,58.37,,
    10.744965829,0,,r1A2,472537492,58.28,,
    10.744965829,12617,,r1C2,471783391,58.19,,
    10.947641141,141533015,,instructions,472125660,58.22,4.97,insn per cycle
    10.947641141,16998,,cache-misses,472856610,58.31,0.187,of all cache refs
    10.947641141,57100982,,L1-dcache-loads,406177702,50.09,,
    10.947641141,57059074,,L1-dcache-stores,406436694,50.12,,
    10.947641141,20056012,,branch-instructions,406430793,50.12,,
    10.947641141,586144,,branch-misses,406424557,50.12,19.70,of all branches
    10.947641141,57090354,,cache-references,406193959,50.09,,
    10.947641141,133006460,,cpu-cycles,473604255,58.41,,
    10.947641141,609220,,r110,472869803,58.32,,
    10.947641141,0,,r13C,472132533,58.23,,
    10.947641141,0,,r1A2,471852451,58.19,,
    10.947641141,2587,,r1C2,471850750,58.19,,
    11.150331193,140183030,,instructions,472723536,58.30,4.62,insn per cycle
    11.150331193,10523,,cache-misses,472716526,58.30,0.105,of all cache refs
    11.150331193,57109296,,L1-dcache-loads,405070148,49.95,,
    11.150331193,58073322,,L1-dcache-stores,405064895,49.95,,
    11.150331193,20287363,,branch-instructions,405058624,49.95,,
    11.150331193,609153,,branch-misses,405314069,49.99,18.52,of all branches
    11.150331193,57779530,,cache-references,405812902,50.05,,
    11.150331193,131965583,,cpu-cycles,473449884,58.39,,
    11.150331193,597928,,r110,473453783,58.39,,
    11.150331193,0,,r13C,473455085,58.39,,
    11.150331193,0,,r1A2,473455077,58.39,,
    11.150331193,967,,r1C2,473199939,58.36,,
    11.352999579,141612036,,instructions,471612680,58.16,4.41,insn per cycle
    11.352999579,19990,,cache-misses,471606283,58.16,0.185,of all cache refs
    11.352999579,57816030,,L1-dcache-loads,404528422,49.89,,
    11.352999579,57688123,,L1-dcache-stores,405235488,49.97,,
    11.352999579,20181595,,branch-instructions,405941793,50.06,,
    11.352999579,598301,,branch-misses,406647858,50.15,16.66,of all branches
    11.352999579,57199168,,cache-references,407137597,50.21,,
    11.352999579,130876041,,cpu-cycles,474928139,58.57,,
    11.352999579,601115,,r110,474219913,58.48,,
    11.352999579,0,,r13C,473509116,58.40,,
    11.352999579,0,,r1A2,472796941,58.31,,
    11.352999579,3385,,r1C2,472083154,58.22,,
    11.556024735,143499526,,instructions,471837769,58.19,4.19,insn per cycle
    11.556024735,18531,,cache-misses,472530763,58.27,0.158,of all cache refs
    11.556024735,57116817,,L1-dcache-loads,405852510,50.05,,
    11.556024735,57700013,,L1-dcache-stores,406549118,50.14,,
    11.556024735,20228192,,branch-instructions,406679037,50.15,,
    11.556024735,665994,,branch-misses,406674025,50.15,17.15,of all branches
    11.556024735,61711677,,cache-references,406455205,50.13,,
    11.556024735,151502362,,cpu-cycles,473826278,58.43,,
    11.556024735,698801,,r110,473130509,58.35,,
    11.556024735,0,,r13C,472432237,58.26,,
    11.556024735,0,,r1A2,471730672,58.18,,
    11.556024735,67855,,r1C2,471577952,58.16,,
    11.758886245,140390761,,instructions,472998895,58.33,3.91,insn per cycle
    11.758886245,9519,,cache-misses,472992869,58.33,0.076,of all cache refs
    11.758886245,57201666,,L1-dcache-loads,405397269,49.99,,
    11.758886245,57194707,,L1-dcache-stores,405394408,49.99,,
    11.758886245,20321309,,branch-instructions,405386770,49.99,,
    11.758886245,617177,,branch-misses,405381313,49.99,14.81,of all branches
    11.758886245,57919906,,cache-references,405512382,50.01,,
    11.758886245,132593550,,cpu-cycles,473098954,58.34,,
    11.758886245,601640,,r110,473102632,58.34,,
    11.758886245,0,,r13C,473103899,58.35,,
    11.758886245,0,,r1A2,473102013,58.35,,
    11.758886245,1052,,r1C2,473102450,58.35,,
    11.961629579,141839721,,instructions,471947375,58.20,3.78,insn per cycle
    11.961629579,21707,,cache-misses,471941525,58.20,0.163,of all cache refs
    11.961629579,57956044,,L1-dcache-loads,404298317,49.86,,
    11.961629579,57898439,,L1-dcache-stores,404971171,49.94,,
    11.961629579,20204298,,branch-instructions,405639819,50.02,,
    11.961629579,606808,,branch-misses,406310388,50.11,13.67,of all branches
    11.961629579,57088963,,cache-references,406774735,50.16,,
    11.961629579,129878332,,cpu-cycles,474571720,58.53,,
    11.961629579,589710,,r110,474421086,58.51,,
    11.961629579,0,,r13C,473746355,58.42,,
    11.961629579,0,,r1A2,473068464,58.34,,
    11.961629579,2392,,r1C2,472392764,58.26,,
    12.164612495,141812025,,instructions,471579347,58.15,3.62,insn per cycle
    12.164612495,33616,,cache-misses,472237884,58.23,0.240,of all cache refs
    12.164612495,57678936,,L1-dcache-loads,405560013,50.01,,
    12.164612495,57559327,,L1-dcache-stores,406221814,50.09,,
    12.164612495,20164044,,branch-instructions,406879207,50.18,,
    12.164612495,608768,,branch-misses,406912282,50.18,12.95,of all branches
    12.164612495,57716219,,cache-references,406704621,50.15,,
    12.164612495,134177298,,cpu-cycles,474040470,58.46,,
    12.164612495,598286,,r110,473379160,58.38,,
    12.164612495,0,,r13C,472715923,58.30,,
    12.164612495,0,,r1A2,472049303,58.21,,
    12.164612495,2097,,r1C2,471384999,58.13,,
    12.367502078,140236896,,instructions,473028841,58.33,3.45,insn per cycle
    12.367502078,9011,,cache-misses,473245196,58.36,0.061,of all cache refs
    12.367502078,57106438,,L1-dcache-loads,405695216,50.03,,
    12.367502078,57177173,,L1-dcache-stores,405692424,50.03,,
    12.367502078,20084258,,branch-instructions,405685411,50.03,,
    12.367502078,623219,,branch-misses,405680079,50.03,12.58,of all branches
    12.367502078,58285819,,cache-references,405475337,50.00,,
    12.367502078,133992274,,cpu-cycles,473018657,58.33,,
    12.367502078,608961,,r110,472785844,58.30,,
    12.367502078,0,,r13C,472787267,58.30,,
    12.367502078,0,,r1A2,472785351,58.30,,
    12.367502078,1396,,r1C2,472785640,58.30,,
    12.570168537,140206428,,instructions,472243254,58.23,3.33,insn per cycle
    12.570168537,19528,,cache-misses,472237902,58.23,0.127,of all cache refs
    12.570168537,58053222,,L1-dcache-loads,404487003,49.88,,
    12.570168537,57933018,,L1-dcache-stores,404730750,49.91,,
    12.570168537,20232291,,branch-instructions,405367110,49.99,,
    12.570168537,608231,,branch-misses,406005248,50.07,11.70,of all branches
    12.570168537,57640699,,cache-references,406447005,50.12,,
    12.570168537,131539016,,cpu-cycles,474189224,58.48,,
    12.570168537,585271,,r110,474192525,58.48,,
    12.570168537,0,,r13C,473954837,58.45,,
    12.570168537,0,,r1A2,473309523,58.37,,
    12.570168537,1665,,r1C2,472666363,58.29,,
    12.772864162,141735968,,instructions,471345280,58.12,3.25,insn per cycle
    12.772864162,15258,,cache-misses,471972504,58.20,0.095,of all cache refs
    12.772864162,57673938,,L1-dcache-loads,405295171,49.98,,
    12.772864162,56988067,,L1-dcache-stores,405925495,50.06,,
    12.772864162,20028405,,branch-instructions,406551749,50.13,,
    12.772864162,585999,,branch-misses,407108628,50.20,10.78,of all branches
    12.772864162,57038574,,cache-references,406910219,50.18,,
    12.772864162,129715527,,cpu-cycles,474213887,58.48,,
    12.772864162,589919,,r110,473583951,58.40,,
    12.772864162,0,,r13C,472952108,58.32,,
    12.772864162,0,,r1A2,472317114,58.25,,
    12.772864162,1697,,r1C2,471684236,58.17,,
    12.975751193,140850206,,instructions,472730691,58.29,3.13,insn per cycle
    12.975751193,22156,,cache-misses,473348133,58.37,0.132,of all cache refs
