time,freq,util
91.841964288,1200000,30
91.943168090,1200000,30.7692
92.044632882,1200000,35.7143
92.147724444,1200000,28.9474
92.249788819,1200000,30
92.351479080,1200000,30.7692
92.453552517,1200000,30.7692
92.554931423,1200000,32.5
92.657424236,1200000,26.3158
92.759345850,1200000,32.5
92.861133767,1200000,28.9474
92.963584496,1200000,30
93.064914079,1200000,32.5
93.167190225,1200000,28.9474
93.269232777,1200000,34.1463
93.371253663,1200000,32.5
93.473032881,1200000,31.7073
93.574861423,1200000,35.7143
93.676363558,1200000,32.5
93.778558715,1200000,34.1463
93.880274756,1200000,31.7073
93.981470381,1200000,32.5
94.083259704,1200000,30.7692
94.185275798,1200000,30.7692
94.287821475,1200000,30
94.389924235,1200000,30.7692
94.491508819,1200000,30.7692
94.593313454,1200000,30.7692
94.694992881,1200000,30
94.796167412,1200000,32.5
94.899110850,1200000,32.5
95.000986110,1200000,28.9474
95.103343297,1200000,32.5
95.205129443,1200000,31.7073
95.307026422,1200000,28.9474
95.408528818,1200000,32.5
95.510919912,1200000,30.7692
95.612614860,1200000,31.7073
95.714265120,1200000,35.7143
95.816332360,1200000,30.7692
95.918339912,1200000,32.5
96.020358349,1200000,31.7073
96.121781162,1200000,30.7692
96.222935537,1200000,34.1463
96.323987047,1200000,31.5789
96.425252776,1200000,30.7692
96.527386786,1200000,30
96.628711682,1200000,34.1463
96.730363088,1200000,30.7692
96.831961161,1200000,34.1463
96.933598870,1200000,32.5
97.034993609,1200000,32.5
97.137207099,1200000,30.7692
97.238717620,1200000,34.1463
97.340995953,1200000,30.7692
97.442334859,1200000,34.1463
97.544012203,1200000,33.3333
97.645183713,1200000,30.7692
97.748614859,1200000,34.1463
97.850892828,1200000,32.5
97.952834651,1200000,31.7073
98.054940015,1200000,35.7143
98.157184859,1200000,28.9474
98.258536525,1200000,34.1463
98.360796734,1200000,30
98.462177619,1200000,32.5
98.564225067,1200000,32.5
98.665651369,1200000,30.7692
98.767382463,1200000,30
98.869343452,1200000,32.5
